-0.0459635,0.235699
-0.0459385,0.238181
-0.0459135,0.235699
-0.0458885,0.235699
-0.0458635,0.235699
-0.0458385,0.235699
-0.0458135,0.235699
-0.0457885,0.233216
-0.0457635,0.2331
-0.0457385,0.2331
-0.0457135,0.2331
-0.0456885,0.232984
-0.0456635,0.232984
-0.0456385,0.232868
-0.0456135,0.232752
-0.0455885,0.23016
-0.0455635,0.22993
-0.0455385,0.229815
-0.0455135,0.229585
-0.0454885,0.229355
-0.0454635,0.226774
-0.0454385,0.226433
-0.0454135,0.226092
-0.0453885,0.225751
-0.0453635,0.22541
-0.0453385,0.225069
-0.0453135,0.222284
-0.0452885,0.221835
-0.0452635,0.223706
-0.0452385,0.220598
-0.0452135,0.220036
-0.0451885,0.216839
-0.0451635,0.216172
-0.0451385,0.215282
-0.0451135,0.212009
-0.0450885,0.21102
-0.0450635,0.21003
-0.0450385,0.208931
-0.0450135,0.208052
-0.0449885,0.204734
-0.0449635,0.203756
-0.0449385,0.202886
-0.0449135,0.199612
-0.0448885,0.198752
-0.0448635,0.195617
-0.0448385,0.194767
-0.0448135,0.191556
-0.0447885,0.190716
-0.0447635,0.187744
-0.0447385,0.18681
-0.0447135,0.18598
-0.0446885,0.182945
-0.0446635,0.182125
-0.0446385,0.179119
-0.0446135,0.178207
-0.0445885,0.175032
-0.0445635,0.174231
-0.0445385,0.171091
-0.0445135,0.1703
-0.0444885,0.167292
-0.0444635,0.166414
-0.0444385,0.163342
-0.0444135,0.162475
-0.0443885,0.15944
-0.0443635,0.156335
-0.0443385,0.15549
-0.0443135,0.152517
-0.0442885,0.151498
-0.0442635,0.150571
-0.0442385,0.147648
-0.0442135,0.14466
-0.0441885,0.143668
-0.0441635,0.140809
-0.0441385,0.13992
-0.0441135,0.136923
-0.0440885,0.135958
-0.0440635,0.135081
-0.0440385,0.130336
-0.0440135,0.129399
-0.0439885,0.126598
-0.0439635,0.125674
-0.0439385,0.122832
-0.0439135,0.121921
-0.0438885,0.121011
-0.0438635,0.116433
-0.0438385,0.115469
-0.0438135,0.112743
-0.0437885,0.111874
-0.0437635,0.109113
-0.0437385,0.108179
-0.0437135,0.105542
-0.0436885,0.102934
-0.0436635,0.100282
-0.0436385,0.0993927
-0.0436135,0.0967875
-0.0435885,0.0957676
-0.0435635,0.0916735
-0.0435385,0.0906882
-0.0435135,0.0880584
-0.0434885,0.0871595
-0.0434635,0.0845828
-0.0434385,0.0821766
-0.0434135,0.0811098
-0.0433885,0.0787555
-0.0433635,0.076305
-0.0433385,0.0738915
-0.0433135,0.072947
-0.0432885,0.0705891
-0.0432635,0.0682683
-0.0432385,0.0673609
-0.0432135,0.0650957
-0.0431885,0.0628096
-0.0431635,0.0605631
-0.0431385,0.0584116
-0.0431135,0.0575228
-0.0430885,0.0553739
-0.0430635,0.0545049
-0.0430385,0.0524153
-0.0430135,0.0503652
-0.0429885,0.0483548
-0.0429635,0.0463838
-0.0429385,0.0455939
-0.0429135,0.0436823
-0.0428885,0.0429121
-0.0428635,0.0411068
-0.0428385,0.0403564
-0.0428135,0.0375184
-0.0427885,0.0368076
-0.0427635,0.0350925
-0.0427385,0.033417
-0.0427135,0.0318217
-0.0426885,0.0311295
-0.0426635,0.0295528
-0.0426385,0.0280158
-0.0426135,0.0274038
-0.0425885,0.025926
-0.0425635,0.0252969
-0.0425385,0.0230546
-0.0425135,0.0216634
-0.0424885,0.0203143
-0.0424635,0.0198012
-0.0424385,0.0185447
-0.0424135,0.0172685
-0.0423885,0.0160936
-0.0423635,0.0149311
-0.0423385,0.0144971
-0.0423135,0.0133964
-0.0422885,0.0123624
-0.0422635,0.0113445
-0.0422385,0.0109698
-0.0422135,0.0100359
-0.0421885,0.00914152
-0.0421635,0.00826699
-0.0421385,0.00795168
-0.0421135,0.00713895
-0.0420885,0.00638548
-0.0420635,0.00567156
-0.0420385,0.00499719
-0.0420135,0.00474623
-0.0419885,0.0041189
-0.0419635,0.003916
-0.0419385,0.00336152
-0.0419135,0.00285766
-0.0418885,0.00237123
-0.0418635,0.00193541
-0.0418385,0.00179809
-0.0418135,0.0014216
-0.0417885,0.00109077
-0.0417635,0.000787273
-0.0417385,0.000714152
-0.0417135,0.000471218
-0.0416885,0.000272712
-0.0416635,0.000112591
-0.0416385,-5.64525e-06
-0.0416135,-8.68011e-05
-0.0415885,-0.000125794
-0.0415635,-8.51341e-05
-0.0415385,-6.61047e-05
-0.0415135,-9.44572e-06
-0.0414885,7.77022e-05
-0.0414635,0.000190598
-0.0414385,0.000340574
-0.0414135,0.000536352
-0.0413885,0.000761724
-0.0413635,0.000930997
-0.0413385,0.00122565
-0.0413135,0.00155986
-0.0412885,0.00173387
-0.0412635,0.00211127
-0.0412385,0.00252575
-0.0412135,0.00297731
-0.0411885,0.00323551
-0.0411635,0.00374393
-0.0411385,0.0042522
-0.0411135,0.00479262
-0.0410885,0.00542841
-0.0410635,0.00608144
-0.0410385,0.00672444
-0.0410135,0.00705419
-0.0409885,0.00818493
-0.0409635,0.00857531
-0.0409385,0.00933696
-0.0409135,0.00971862
-0.0408885,0.0105867
-0.0408635,0.0114622
-0.0408385,0.0123722
-0.0408135,0.0128058
-0.0407885,0.0137677
-0.0407635,0.0147309
-0.0407385,0.0152325
-0.0407135,0.0162116
-0.0406885,0.0172563
-0.0406635,0.0177591
-0.0406385,0.0188904
-0.0406135,0.0200179
-0.0405885,0.0212172
-0.0405635,0.0217322
-0.0405385,0.0229005
-0.0405135,0.0241405
-0.0404885,0.0254126
-0.0404635,0.0259325
-0.0404385,0.0272962
-0.0404135,0.0286029
-0.0403885,0.0300333
-0.0403635,0.0314017
-0.0403385,0.0320293
-0.0403135,0.0326568
-0.0402885,0.0341366
-0.0402635,0.0356485
-0.0402385,0.0371406
-0.0402135,0.0378163
-0.0401885,0.0394073
-0.0401635,0.0410305
-0.0401385,0.0427415
-0.0401135,0.0434097
-0.0400885,0.0451132
-0.0400635,0.0468489
-0.0400385,0.0476049
-0.0400135,0.0494482
-0.0399885,0.0502203
-0.0399635,0.0531147
-0.0399385,0.053919
-0.0399135,0.0558166
-0.0398885,0.0567
-0.0398635,0.0587113
-0.0398385,0.0595478
-0.0398135,0.0616098
-0.0397885,0.0636396
-0.0397635,0.0657015
-0.0397385,0.0665861
-0.0397135,0.0675388
-0.0396885,0.0697356
-0.0396635,0.0719669
-0.0396385,0.0741611
-0.0396135,0.0750939
-0.0395885,0.0774823
-0.0395635,0.0784312
-0.0395385,0.0807243
-0.0395135,0.0830495
-0.0394885,0.084106
-0.0394635,0.0865573
-0.0394385,0.0889653
-0.0394135,0.0900564
-0.0393885,0.0924347
-0.0393635,0.0949231
-0.0393385,0.0959684
-0.0393135,0.0985866
-0.0392885,0.099648
-0.0392635,0.102234
-0.0392385,0.104768
-0.0392135,0.105777
-0.0391885,0.108441
-0.0391635,0.109551
-0.0391385,0.112176
-0.0391135,0.113302
-0.0390885,0.114341
-0.0390635,0.117027
-0.0390385,0.121405
-0.0390135,0.122578
-0.0389885,0.123572
-0.0389635,0.126453
-0.0389385,0.12746
-0.0389135,0.130294
-0.0388885,0.133158
-0.0388635,0.134286
-0.0388385,0.1371
-0.0388135,0.138052
-0.0387885,0.140808
-0.0387635,0.143785
-0.0387385,0.144762
-0.0387135,0.145837
-0.0386885,0.14877
-0.0386635,0.15163
-0.0386385,0.152632
-0.0386135,0.155529
-0.0385885,0.158451
-0.0385635,0.159478
-0.0385385,0.162437
-0.0385135,0.163476
-0.0384885,0.164515
-0.0384635,0.167523
-0.0384385,0.168575
-0.0384135,0.169521
-0.0383885,0.172471
-0.0383635,0.175444
-0.0383385,0.17652
-0.0383135,0.177488
-0.0382885,0.180615
-0.0382635,0.181704
-0.0382385,0.184758
-0.0382135,0.185749
-0.0381885,0.188725
-0.0381635,0.18762
-0.0381385,0.190728
-0.0381135,0.191619
-0.0380885,0.192621
-0.0380635,0.195772
-0.0380385,0.196673
-0.0380135,0.197686
-0.0379885,0.200767
-0.0379635,0.203868
-0.0379385,0.204903
-0.0379135,0.205708
-0.0378885,0.206628
-0.0378635,0.209663
-0.0378385,0.210476
-0.0378135,0.213537
-0.0377885,0.214477
-0.0377635,0.215299
-0.0377385,0.216121
-0.0377135,0.216944
-0.0376885,0.220057
-0.0376635,0.220888
-0.0376385,0.223908
-0.0376135,0.224747
-0.0375885,0.225467
-0.0375635,0.226307
-0.0375385,0.227027
-0.0375135,0.227626
-0.0374885,0.230699
-0.0374635,0.231426
-0.0374385,0.232032
-0.0374135,0.235133
-0.0373885,0.235745
-0.0373635,0.236235
-0.0373385,0.236725
-0.0373135,0.237214
-0.0372885,0.237704
-0.0372635,0.240475
-0.0372385,0.240722
-0.0372135,0.241093
-0.0371885,0.241464
-0.0371635,0.241959
-0.0371385,0.242206
-0.0371135,0.245002
-0.0370885,0.242824
-0.0370635,0.243195
-0.0370385,0.245876
-0.0370135,0.246126
-0.0369885,0.246375
-0.0369635,0.244185
-0.0369385,0.246875
-0.0369135,0.247
-0.0368885,0.24725
-0.0368635,0.247375
-0.0368385,0.247625
-0.0368135,0.250075
-0.0367885,0.250327
-0.0367635,0.247999
-0.0367385,0.248124
-0.0367135,0.248249
-0.0366885,0.248374
-0.0366635,0.248624
-0.0366385,0.248749
-0.0366135,0.248874
-0.0365885,0.248999
-0.0365635,0.249123
-0.0365385,0.249123
-0.0365135,0.249248
-0.0364885,0.249373
-0.0364635,0.249498
-0.0364385,0.249623
-0.0364135,0.249748
-0.0363885,0.247277
-0.0363635,0.249998
-0.0363385,0.247524
-0.0363135,0.247648
-0.0362885,0.247771
-0.0362635,0.247771
-0.0362385,0.247895
-0.0362135,0.247895
-0.0361885,0.248019
-0.0361635,0.248019
-0.0361385,0.24554
-0.0361135,0.248142
-0.0360885,0.245662
-0.0360635,0.245662
-0.0360385,0.245662
-0.0360135,0.245785
-0.0359885,0.245662
-0.0359635,0.245785
-0.0359385,0.243303
-0.0359135,0.245785
-0.0358885,0.243303
-0.0358635,0.243303
-0.0358385,0.243303
-0.0358135,0.243182
-0.0357885,0.243182
-0.0357635,0.243182
-0.0357385,0.240702
-0.0357135,0.240702
-0.0356885,0.240582
-0.0356635,0.240582
-0.0356385,0.240462
-0.0356135,0.240462
-0.0355885,0.237866
-0.0355635,0.237747
-0.0355385,0.23751
-0.0355135,0.237272
-0.0354885,0.237154
-0.0354635,0.23445
-0.0354385,0.234215
-0.0354135,0.233862
-0.0353885,0.23351
-0.0353635,0.233275
-0.0353385,0.232922
-0.0353135,0.232452
-0.0352885,0.229658
-0.0352635,0.229077
-0.0352385,0.228612
-0.0352135,0.228031
-0.0351885,0.227333
-0.0351635,0.224111
-0.0351385,0.223421
-0.0351135,0.222616
-0.0350885,0.221696
-0.0350635,0.220776
-0.0350385,0.217151
-0.0350135,0.216014
-0.0349885,0.215103
-0.0349635,0.211754
-0.0349385,0.210628
-0.0349135,0.209615
-0.0348885,0.208715
-0.0348635,0.205532
-0.0348385,0.20237
-0.0348135,0.201489
-0.0347885,0.200608
-0.0347635,0.197594
-0.0347385,0.196723
-0.0347135,0.193521
-0.0346885,0.192768
-0.0346635,0.189702
-0.0346385,0.186657
-0.0346135,0.185711
-0.0345885,0.184765
-0.0345635,0.181553
-0.0345385,0.180722
-0.0345135,0.177546
-0.0344885,0.176519
-0.0344635,0.173481
-0.0344385,0.172467
-0.0344135,0.169463
-0.0343885,0.168461
-0.0343635,0.165394
-0.0343385,0.164404
-0.0343135,0.161373
-0.0342885,0.160299
-0.0342635,0.157306
-0.0342385,0.154243
-0.0342135,0.153291
-0.0341885,0.150267
-0.0341635,0.149327
-0.0341385,0.146343
-0.0341135,0.145416
-0.0340885,0.142471
-0.0340635,0.141465
-0.0340385,0.140458
-0.0340135,0.137568
-0.0339885,0.134705
-0.0339635,0.133725
-0.0339385,0.130816
-0.0339135,0.128022
-0.0338885,0.12707
-0.0338635,0.124232
-0.0338385,0.121423
-0.0338135,0.118727
-0.0337885,0.117733
-0.0337635,0.114997
-0.0337385,0.114018
-0.0337135,0.111246
-0.0336885,0.108507
-0.0336635,0.107557
-0.0336385,0.104865
-0.0336135,0.102204
-0.0335885,0.101131
-0.0335635,0.0985953
-0.0335385,0.0959413
-0.0335135,0.094902
-0.0334885,0.0922999
-0.0334635,0.091351
-0.0334385,0.0871995
-0.0334135,0.0862122
-0.0333885,0.0836619
-0.0333635,0.0812167
-0.0333385,0.080196
-0.0333135,0.077804
-0.0332885,0.0753154
-0.0332635,0.0729308
-0.0332385,0.07203
-0.0332135,0.0710649
-0.0331885,0.06869
-0.0331635,0.0664166
-0.0331385,0.0641803
-0.0331135,0.0619216
-0.0330885,0.0610306
-0.0330635,0.0588301
-0.0330385,0.0566691
-0.0330135,0.0546033
-0.0329885,0.0537122
-0.0329635,0.0515944
-0.0329385,0.0495718
-0.0329135,0.0487204
-0.0328885,0.0467571
-0.0328635,0.0448334
-0.0328385,0.0429492
-0.0328135,0.0411046
-0.0327885,0.0403323
-0.0327635,0.038547
-0.0327385,0.0368013
-0.0327135,0.0351397
-0.0326885,0.0343821
-0.0326635,0.0327352
-0.0326385,0.032042
-0.0326135,0.0304544
-0.0325885,0.0288656
-0.0325635,0.0273585
-0.0325385,0.0258524
-0.0325135,0.0243885
-0.0324885,0.0237569
-0.0324635,0.0223919
-0.0324385,0.0210317
-0.0324135,0.0204422
-0.0323885,0.0191785
-0.0323635,0.0179222
-0.0323385,0.0167389
-0.0323135,0.0155653
-0.0322885,0.0150896
-0.0322635,0.0139779
-0.0322385,0.0129082
-0.0322135,0.012472
-0.0321885,0.0114641
-0.0321635,0.0104982
-0.0321385,0.00959794
-0.0321135,0.00873719
-0.0320885,0.00789492
-0.0320635,0.00711451
-0.0320385,0.00637366
-0.0320135,0.0060573
-0.0319885,0.00537701
-0.0319635,0.00437351
-0.0319385,0.00413509
-0.0319135,0.00391157
-0.0318885,0.00335481
-0.0318635,0.00285251
-0.0318385,0.00238975
-0.0318135,0.00221066
-0.0317885,0.00181719
-0.0317635,0.00145208
-0.0317385,0.00130382
-0.0317135,0.000999278
-0.0316885,0.000734284
-0.0316635,0.000508843
-0.0316385,0.000319176
-0.0316135,0.000174075
-0.0315885,0.000135956
-0.0315635,4.89466e-05
-0.0315385,1.48918e-06
-0.0315135,-6.41624e-06
-0.0314885,1.22515e-05
-0.0314635,6.36741e-05
-0.0314385,0.00015101
-0.0314135,0.0002803
-0.0313885,0.000449143
-0.0313635,0.000540804
-0.0313385,0.000775085
-0.0313135,0.00103422
-0.0312885,0.00133044
-0.0312635,0.00148754
-0.0312385,0.00182957
-0.0312135,0.00221849
-0.0311885,0.00264449
-0.0311635,0.00286091
-0.0311385,0.00332901
-0.0311135,0.00381571
-0.0310885,0.00436902
-0.0310635,0.00494093
-0.0310385,0.00556716
-0.0310135,0.00584306
-0.0309885,0.00652367
-0.0309635,0.00721919
-0.0309385,0.00794932
-0.0309135,0.0087387
-0.0308885,0.00908381
-0.0308635,0.00990169
-0.0308385,0.0107542
-0.0308135,0.0111339
-0.0307885,0.0120667
-0.0307635,0.0129773
-0.0307385,0.0139509
-0.0307135,0.0143826
-0.0306885,0.0154081
-0.0306635,0.0164682
-0.0306385,0.0175284
-0.0306135,0.0186565
-0.0305885,0.0197823
-0.0305635,0.0202634
-0.0305385,0.0214373
-0.0305135,0.0226434
-0.0304885,0.0231566
-0.0304635,0.0243702
-0.0304385,0.0256134
-0.0304135,0.0261588
-0.0303885,0.0267042
-0.0303635,0.0280092
-0.0303385,0.0293883
-0.0303135,0.0307539
-0.0302885,0.0313475
-0.0302635,0.0327588
-0.0302385,0.034296
-0.0302135,0.0349218
-0.0301885,0.0364603
-0.0301635,0.038031
-0.0301385,0.0386383
-0.0301135,0.0392962
-0.0300885,0.0419588
-0.0300635,0.0436419
-0.0300385,0.044348
-0.0300135,0.0460794
-0.0299885,0.0468571
-0.0299635,0.0496965
-0.0299385,0.0505088
-0.0299135,0.0523551
-0.0298885,0.0531847
-0.0298635,0.055141
-0.0298385,0.0570701
-0.0298135,0.0579343
-0.0297885,0.0599758
-0.0297635,0.0607944
-0.0297385,0.0628224
-0.0297135,0.064948
-0.0296885,0.0670415
-0.0296635,0.0679749
-0.0296385,0.0701179
-0.0296135,0.0710007
-0.0295885,0.073261
-0.0295635,0.0754855
-0.0295385,0.0764709
-0.0295135,0.0787448
-0.0294885,0.0811238
-0.0294635,0.0834632
-0.0294385,0.0845005
-0.0294135,0.0868894
-0.0293885,0.089387
-0.0293635,0.0904589
-0.0293385,0.0913777
-0.0293135,0.093942
-0.0292885,0.0964619
-0.0292635,0.0974103
-0.0292385,0.0999772
-0.0292135,0.102576
-0.0291885,0.103636
-0.0291635,0.104614
-0.0291385,0.107276
-0.0291135,0.108269
-0.0290885,0.110978
-0.0290635,0.113634
-0.0290385,0.116406
-0.0290135,0.117443
-0.0289885,0.118481
-0.0289635,0.121227
-0.0289385,0.124003
-0.0289135,0.12507
-0.0288885,0.12789
-0.0288635,0.128882
-0.0288385,0.131654
-0.0288135,0.134454
-0.0287885,0.135472
-0.0287635,0.136399
-0.0287385,0.139251
-0.0287135,0.140284
-0.0286885,0.143177
-0.0286635,0.144128
-0.0286385,0.144984
-0.0286135,0.147832
-0.0285885,0.148795
-0.0285635,0.15168
-0.0285385,0.152656
-0.0285135,0.155578
-0.0284885,0.158524
-0.0284635,0.159525
-0.0284385,0.162508
-0.0284135,0.163521
-0.0283885,0.166439
-0.0283635,0.167464
-0.0283385,0.170417
-0.0283135,0.171351
-0.0282885,0.174442
-0.0282635,0.175492
-0.0282385,0.176437
-0.0282135,0.17947
-0.0281885,0.178327
-0.0281635,0.183385
-0.0281385,0.184352
-0.0281135,0.185212
-0.0280885,0.188212
-0.0280635,0.18919
-0.0280385,0.192221
-0.0280135,0.191038
-0.0279885,0.19409
-0.0279635,0.194969
-0.0279385,0.195849
-0.0279135,0.19894
-0.0278885,0.199829
-0.0278635,0.20295
-0.0278385,0.203625
-0.0278135,0.204524
-0.0277885,0.207568
-0.0277635,0.208364
-0.0277385,0.209273
-0.0277135,0.210069
-0.0276885,0.213158
-0.0276635,0.213962
-0.0276385,0.214766
-0.0276135,0.217773
-0.0275885,0.21847
-0.0275635,0.219283
-0.0275385,0.219979
-0.0275135,0.223025
-0.0274885,0.226086
-0.0274635,0.224433
-0.0274385,0.227272
-0.0274135,0.227983
-0.0273885,0.228576
-0.0273635,0.229169
-0.0273385,0.232037
-0.0273135,0.232396
-0.0272885,0.230473
-0.0272635,0.233235
-0.0272385,0.233714
-0.0272135,0.233954
-0.0271885,0.23673
-0.0271635,0.234553
-0.0271385,0.237336
-0.0271135,0.23782
-0.0270885,0.238062
-0.0270635,0.238183
-0.0270385,0.238546
-0.0270135,0.238788
-0.0269885,0.23903
-0.0269635,0.239273
-0.0269385,0.239515
-0.0269135,0.239757
-0.0268885,0.239999
-0.0268635,0.24012
-0.0268385,0.240241
-0.0268135,0.240362
-0.0267885,0.240483
-0.0267635,0.240604
-0.0267385,0.240725
-0.0267135,0.240846
-0.0266885,0.240967
-0.0266635,0.241088
-0.0266385,0.238747
-0.0266135,0.238867
-0.0265885,0.241452
-0.0265635,0.241694
-0.0265385,0.241815
-0.0265135,0.241936
-0.0264885,0.242057
-0.0264635,0.239705
-0.0264385,0.239825
-0.0264135,0.239825
-0.0263885,0.239825
-0.0263635,0.239945
-0.0263385,0.240185
-0.0263135,0.240185
-0.0262885,0.240185
-0.0262635,0.240305
-0.0262385,0.240424
-0.0262135,0.237944
-0.0261885,0.237944
-0.0261635,0.238063
-0.0261385,0.240544
-0.0261135,0.238063
-0.0260885,0.240664
-0.0260635,0.238181
-0.0260385,0.2383
-0.0260135,0.238181
-0.0259885,0.2383
-0.0259635,0.235816
-0.0259385,0.235816
-0.0259135,0.235699
-0.0258885,0.235816
-0.0258635,0.233333
-0.0258385,0.235816
-0.0258135,0.233216
-0.0257885,0.235699
-0.0257635,0.235699
-0.0257385,0.235582
-0.0257135,0.233216
-0.0256885,0.2331
-0.0256635,0.2331
-0.0256385,0.232984
-0.0256135,0.230389
-0.0255885,0.232868
-0.0255635,0.230274
-0.0255385,0.230045
-0.0255135,0.22993
-0.0254885,0.2297
-0.0254635,0.227001
-0.0254385,0.229241
-0.0254135,0.226433
-0.0253885,0.226206
-0.0253635,0.223408
-0.0253385,0.223071
-0.0253135,0.222734
-0.0252885,0.222397
-0.0252635,0.221947
-0.0252385,0.221385
-0.0252135,0.220935
-0.0251885,0.217839
-0.0251635,0.21695
-0.0251385,0.216283
-0.0251135,0.215504
-0.0250885,0.212229
-0.0250635,0.21113
-0.0250385,0.207669
-0.0250135,0.209041
-0.0249885,0.205604
-0.0249635,0.204734
-0.0249385,0.203756
-0.0249135,0.200364
-0.0248885,0.199612
-0.0248635,0.19636
-0.0248385,0.195617
-0.0248135,0.192396
-0.0247885,0.191661
-0.0247635,0.190821
-0.0247385,0.187744
-0.0247135,0.184688
-0.0246885,0.183867
-0.0246635,0.180942
-0.0246385,0.18233
-0.0246135,0.17922
-0.0245885,0.178308
-0.0245635,0.175232
-0.0245385,0.174331
-0.0245135,0.171288
-0.0244885,0.170399
-0.0244635,0.167389
-0.0244385,0.166511
-0.0244135,0.165536
-0.0243885,0.162572
-0.0243635,0.159535
-0.0243385,0.158489
-0.0243135,0.15549
-0.0242885,0.152702
-0.0242635,0.15159
-0.0242385,0.148654
-0.0242135,0.14774
-0.0241885,0.14475
-0.0241635,0.143758
-0.0241385,0.140898
-0.0241135,0.140009
-0.0240885,0.137098
-0.0240635,0.134128
-0.0240385,0.133264
-0.0240135,0.132226
-0.0239885,0.129484
-0.0239635,0.126682
-0.0239385,0.125674
-0.0239135,0.122914
-0.0238885,0.121921
-0.0238635,0.119204
-0.0238385,0.116433
-0.0238135,0.11555
-0.0237885,0.112822
-0.0237635,0.110202
-0.0237385,0.109268
-0.0237135,0.108335
-0.0236885,0.105618
-0.0236635,0.103009
-0.0236385,0.102181
-0.0236135,0.0994668
-0.0235885,0.0969333
-0.0235635,0.0959133
-0.0235385,0.093355
-0.0235135,0.0907586
-0.0234885,0.0881967
-0.0234635,0.0872286
-0.0234385,0.0846508
-0.0234135,0.0837
-0.0233885,0.0811765
-0.0233635,0.0786901
-0.0233385,0.076305
-0.0233135,0.0738915
-0.0232885,0.072884
-0.0232635,0.0705274
-0.0232385,0.0682078
-0.0232135,0.0659254
-0.0231885,0.0649772
-0.0231635,0.0627516
-0.0231385,0.0605631
-0.0231135,0.0596545
-0.0230885,0.0575228
-0.0230635,0.0553739
-0.0230385,0.0533176
-0.0230135,0.0525214
-0.0229885,0.0505208
-0.0229635,0.0485066
-0.0229385,0.0477475
-0.0229135,0.045742
-0.0228885,0.0438748
-0.0228635,0.0419978
-0.0228385,0.0401147
-0.0228135,0.0394298
-0.0227885,0.0376517
-0.0227635,0.0358699
-0.0227385,0.0351789
-0.0227135,0.0335009
-0.0226885,0.0318217
-0.0226635,0.0312109
-0.0226385,0.0295923
-0.0226135,0.028054
-0.0225885,0.0265182
-0.0225635,0.025926
-0.0225385,0.0236072
-0.0225135,0.0230546
-0.0224885,0.0216967
-0.0224635,0.0210973
-0.0224385,0.0198012
-0.0224135,0.0185447
-0.0223885,0.0173277
-0.0223635,0.016122
-0.0223385,0.0156682
-0.0223135,0.0145514
-0.0222885,0.0134482
-0.0222635,0.0124117
-0.0222385,0.0113913
-0.0222135,0.0104351
-0.0221885,0.0100802
-0.0221635,0.0091834
-0.0221385,0.0083064
-0.0221135,0.00797139
-0.0220885,0.00715742
-0.0220635,0.00640271
-0.0220385,0.00568756
-0.0220135,0.00501196
-0.0219885,0.00436238
-0.0219635,0.00376712
-0.0219385,0.003916
-0.0219135,0.00302348
-0.0218885,0.00253815
-0.0218635,0.00238105
-0.0218385,0.00193541
-0.0218135,0.00154649
-0.0217885,0.00118854
-0.0217635,0.000870143
-0.0217385,0.000787273
-0.0217135,0.000529438
-0.0216885,0.000311156
-0.0216635,0.000132425
-0.0216385,0.000113757
-0.0216135,-5.64525e-06
-0.0215885,-0.000166455
-0.0215635,-6.72221e-05
-0.0215385,-9.02167e-05
-0.0215135,-7.36592e-05
-0.0214885,-1.25366e-05
-0.0214635,7.81116e-05
-0.0214385,0.0001781
-0.0214135,0.000325604
-0.0213885,0.000518909
-0.0213635,0.000741809
-0.0213385,0.000911083
-0.0213135,0.00133614
-0.0212885,0.00152258
-0.0212635,0.00187896
-0.0212385,0.00227243
-0.0212135,0.00251085
-0.0211885,0.00296118
-0.0211635,0.00344858
-0.0211385,0.00397306
-0.0211135,0.00451478
-0.0210885,0.00509111
-0.0210635,0.00540733
-0.0210385,0.00572355
-0.0210135,0.00637156
-0.0209885,0.00703063
-0.0209635,0.00777142
-0.0209385,0.00852326
-0.0209135,0.0093097
-0.0208885,0.0101308
-0.0208635,0.0105582
-0.0208385,0.0114324
-0.0208135,0.0123412
-0.0207885,0.0127438
-0.0207635,0.0137033
-0.0207385,0.0147309
-0.0207135,0.0157261
-0.0206885,0.0167894
-0.0206635,0.0172922
-0.0206385,0.0184074
-0.0206135,0.0194805
-0.0205885,0.0200179
-0.0205635,0.0211775
-0.0205385,0.0223693
-0.0205135,0.0235932
-0.0204885,0.0241405
-0.0204635,0.0254126
-0.0204385,0.0266277
-0.0204135,0.0279616
-0.0203885,0.0293277
-0.0203635,0.0299392
-0.0203385,0.0313534
-0.0203135,0.0327998
-0.0202885,0.0334435
-0.0202635,0.0348873
-0.0202385,0.0355978
-0.0202135,0.0370886
-0.0201885,0.0386623
-0.0201635,0.0393541
-0.0201385,0.040976
-0.0201135,0.0426301
-0.0200885,0.0443732
-0.0200635,0.0451132
-0.0200385,0.0468489
-0.0200135,0.0476049
-0.0199885,0.0494482
-0.0199635,0.0501609
-0.0199385,0.0520536
-0.0199135,0.053919
-0.0198885,0.0558166
-0.0198635,0.0567
-0.0198385,0.0587113
-0.0198135,0.0606917
-0.0197885,0.0616098
-0.0197635,0.0636396
-0.0197385,0.0657696
-0.0197135,0.0666542
-0.0196885,0.0688349
-0.0196635,0.0697356
-0.0196385,0.0719669
-0.0196135,0.0741611
-0.0195885,0.0750939
-0.0195635,0.0774093
-0.0195385,0.079685
-0.0195135,0.0820684
-0.0194885,0.0830495
-0.0194635,0.0854068
-0.0194385,0.0864806
-0.0194135,0.0888874
-0.0193885,0.0912471
-0.0193635,0.0923555
-0.0193385,0.0948427
-0.0193135,0.0958076
-0.0192885,0.0983416
-0.0192635,0.099403
-0.0192385,0.102068
-0.0192135,0.104684
-0.0191885,0.105693
-0.0191635,0.108356
-0.0191385,0.110964
-0.0191135,0.11209
-0.0190885,0.114831
-0.0190635,0.115885
-0.0190385,0.117027
-0.0190135,0.119743
-0.0189885,0.122488
-0.0189635,0.123572
-0.0189385,0.126362
-0.0189135,0.12746
-0.0188885,0.130294
-0.0188635,0.133064
-0.0188385,0.134192
-0.0188135,0.136909
-0.0187885,0.137957
-0.0187635,0.140712
-0.0187385,0.141773
-0.0187135,0.144664
-0.0186885,0.145642
-0.0186635,0.148572
-0.0186385,0.149562
-0.0186135,0.152532
-0.0185885,0.155428
-0.0185635,0.156442
-0.0185385,0.159375
-0.0185135,0.160402
-0.0184885,0.161428
-0.0184635,0.164307
-0.0184385,0.167313
-0.0184135,0.168364
-0.0183885,0.169311
-0.0183635,0.172365
-0.0183385,0.173322
-0.0183135,0.174386
-0.0182885,0.177381
-0.0182635,0.180506
-0.0182385,0.181595
-0.0182135,0.184648
-0.0181885,0.185638
-0.0181635,0.186629
-0.0181385,0.189727
-0.0181135,0.190617
-0.0180885,0.193859
-0.0180635,0.194647
-0.0180385,0.195772
-0.0180135,0.196673
-0.0179885,0.199743
-0.0179635,0.200767
-0.0179385,0.201677
